<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110118,160015,550,953
OTP,0,20110118,160018,5520,100
OTP,0,20110118,160021,5512,435
MTELEKOM,0,20110118,160025,550,3855
OTP,0,20110118,160047,5518,400
OTP,0,20110118,160047,5518,800
OTP,0,20110118,160047,5518,400
OTP,0,20110118,160048,5518,200
OTP,0,20110118,160048,5518,200
OTP,0,20110118,160048,5518,200
OTP,0,20110118,160048,5518,400
OTP,0,20110118,160049,5518,800
OTP,0,20110118,160049,5518,1000
BUX1112,0,20110118,160109,23501,4
MOL,0,20110118,160111,22250,10
MOL,0,20110118,160111,22250,10
OTP,0,20110118,160121,5517,1000
OTP,0,20110118,160123,5520,200
OTP,0,20110118,160123,5520,100
BUX1112,0,20110118,160133,23500,1
OTP,0,20110118,160141,5520,597
OTP,0,20110118,160148,5520,303
OTP,0,20110118,160148,5520,25
BUX1112,0,20110118,160152,23500,45
BUX1112,0,20110118,160152,23500,1
OTP,0,20110118,160205,5520,672
OTP,0,20110118,160205,5520,10
PANNERGY,0,20110118,160225,915,186
PANNERGY,0,20110118,160225,915,300
PANNERGY,0,20110118,160225,915,100
PANNERGY,0,20110118,160225,915,300
OTP,0,20110118,160225,5515,20
MOL,0,20110118,160253,22230,49
MOL,0,20110118,160253,22230,132
OTP,0,20110118,160306,5515,400
OTP,0,20110118,160313,5520,60
CSEPEL,0,20110118,160324,355,224
OTP,0,20110118,160346,5520,258
OTP,0,20110118,160346,5520,386
OTP,0,20110118,160346,5520,1000
OTP,0,20110118,160346,5520,68
OTP,0,20110118,160346,5520,12
OTP,0,20110118,160349,5520,276
FOTEX,0,20110118,160354,385,43
OTP,0,20110118,160355,5520,100
MTELEKOM,0,20110118,160406,549,594
MTELEKOM,0,20110118,160406,549,730
MTELEKOM,0,20110118,160406,549,599
ORC,0,20110118,160411,2000,216
OTP,0,20110118,160438,5515,624
OTP,0,20110118,160444,5520,100
OTP,0,20110118,160509,5520,100
BUX1112,0,20110118,160515,23520,2
CSEPEL,0,20110118,160519,355,100
OTP,0,20110118,160526,5520,98
OTP,0,20110118,160533,5520,902
OTP,0,20110118,160533,5520,6
OTP,0,20110118,160551,5521,200
BUX1112,0,20110118,160603,23510,2
RABA,0,20110118,160617,841,10
OTP,0,20110118,160623,5520,92
OTP,0,20110118,160633,5520,408
OTP,0,20110118,160633,5520,18
OTP,0,20110118,160634,5520,10
OTP,0,20110118,160644,5520,500
CSEPEL,0,20110118,160644,355,100
ORC,0,20110118,160648,2000,15
BUX1112,0,20110118,160700,23504,1
BUX1112,0,20110118,160700,23503,4
BUX1112,0,20110118,160700,23502,3
BUX1112,0,20110118,160700,23500,2
BUX1112,0,20110118,160700,23500,5
OTP,0,20110118,160704,5520,45
BUX1112,0,20110118,160714,23500,5
BUX1112,0,20110118,160716,23500,11
OTP,0,20110118,160734,5523,200
OTP,0,20110118,160734,5524,1407
OTP,0,20110118,160734,5524,393
OTP,0,20110118,160736,5520,19
OTP,0,20110118,160736,5520,20
OTP,0,20110118,160736,5520,1000
MTELEKOM,0,20110118,160739,550,100
OTP,0,20110118,160740,5520,61
OTP,0,20110118,160740,5520,15
OTP,0,20110118,160758,5520,30
OTP,0,20110118,160800,5520,500
OTP,0,20110118,160802,5520,100
OTP,0,20110118,160803,5520,500
OTP,0,20110118,160807,5524,107
OTP,0,20110118,160807,5524,8551
MTELEKOM,0,20110118,160811,550,900
MTELEKOM,0,20110118,160811,550,2104
MTELEKOM,0,20110118,160811,550,6996
OTP,0,20110118,160820,5524,500
GSPARK,0,20110118,160822,770,150
OTP,0,20110118,160826,5524,50
OTP,0,20110118,160826,5525,70
OTP,0,20110118,160826,5525,30
OTP,0,20110118,160830,5528,40
OTP,0,20110118,160830,5530,2000
OTP,0,20110118,160830,5530,110
OTP,0,20110118,160830,5530,45
OTP,0,20110118,160830,5530,20
OTP,0,20110118,160830,5530,90
OTP,0,20110118,160830,5530,50
OTP,0,20110118,160830,5530,300
OTP,0,20110118,160830,5530,1000
OTP,0,20110118,160830,5530,2345
OTP,0,20110118,160836,5530,155
OTP,0,20110118,160836,5530,500
OTP,0,20110118,160838,5530,845
OTP,0,20110118,160838,5530,1155
MTELEKOM,0,20110118,160847,550,4
MTELEKOM,0,20110118,160847,550,196
MTELEKOM,0,20110118,160854,550,202
MTELEKOM,0,20110118,160854,550,2153
MTELEKOM,0,20110118,160854,550,4000
CSEPEL,0,20110118,160855,355,200
EGIS,0,20110118,160859,21205,15
EGIS,0,20110118,160859,21200,85
EGIS,0,20110118,160859,21200,8
EGIS,0,20110118,160859,21200,20
EGIS,0,20110118,160859,21200,10
OTP,0,20110118,160901,5535,100
OTP,0,20110118,160901,5535,100
OTP,0,20110118,160901,5535,100
OTP,0,20110118,160901,5535,12
OTP,0,20110118,160901,5535,100
OTP,0,20110118,160901,5535,588
OTP,0,20110118,160906,5535,412
OTP,0,20110118,160906,5535,588
OTP,0,20110118,160910,5535,45
OTP,0,20110118,160930,5531,50
OTP,0,20110118,160930,5530,150
OTP,0,20110118,160940,5534,200
OTP,0,20110118,160940,5535,367
OTP,0,20110118,160940,5535,200
OTP,0,20110118,160940,5536,233
PFLAX,0,20110118,160957,625,500
OTP,0,20110118,160959,5530,1850
OTP,0,20110118,160959,5530,1500
OTP,0,20110118,161004,5530,956
OTP,0,20110118,161005,5530,694
OTP,0,20110118,161011,5530,25
OTP,0,20110118,161014,5532,45
OTP,0,20110118,161014,5532,1355
OTP,0,20110118,161019,5530,460
OTP,0,20110118,161020,5530,300
OTP,0,20110118,161026,5530,21
OTP,0,20110118,161026,5530,1000
OTP,0,20110118,161026,5530,1479
PANNERGY,0,20110118,161030,915,114
OTP,0,20110118,161031,5532,45
OTP,0,20110118,161032,5535,800
OTP,0,20110118,161040,5532,55
OTP,0,20110118,161040,5530,521
OTP,0,20110118,161040,5530,1924
RICHTER,0,20110118,161043,43410,8
OTP,0,20110118,161046,5530,76
OTP,0,20110118,161046,5530,51
OTP,0,20110118,161046,5530,400
OTP,0,20110118,161047,5531,600
BUX1112,0,20110118,161051,23510,3
OTP,0,20110118,161137,5530,1049
OTP,0,20110118,161137,5530,1451
OTP,0,20110118,161142,5530,549
OTP,0,20110118,161142,5530,14
OTP,0,20110118,161142,5530,100
OTP,0,20110118,161155,5526,1200
OTP,0,20110118,161156,5530,1837
OTP,0,20110118,161204,5530,27
OTP,0,20110118,161204,5530,136
KEG,0,20110118,161207,135,100
OTP,0,20110118,161225,5530,14
BUX1112,0,20110118,161231,23520,2
BUX1112,0,20110118,161231,23521,3
ORC,0,20110118,161243,1990,100
MTELEKOM,0,20110118,161249,549,492
MTELEKOM,0,20110118,161249,549,2500
MTELEKOM,0,20110118,161249,549,1014
MTELEKOM,0,20110118,161249,549,1220
MTELEKOM,0,20110118,161249,549,1055
MTELEKOM,0,20110118,161249,549,2000
MTELEKOM,0,20110118,161249,549,383
MTELEKOM,0,20110118,161249,549,5000
MTELEKOM,0,20110118,161249,549,1144
MTELEKOM,0,20110118,161249,549,1000
MTELEKOM,0,20110118,161249,549,1413
MTELEKOM,0,20110118,161249,549,2779
OTP,0,20110118,161316,5530,50
OTP,0,20110118,161316,5530,838
OTP,0,20110118,161321,5530,744
RICHTER,0,20110118,161332,43415,4
GSPARK,0,20110118,161335,770,100
MTELEKOM,0,20110118,161335,549,2221
MTELEKOM,0,20110118,161335,549,1295
MTELEKOM,0,20110118,161335,549,1484
OTP,0,20110118,161343,5530,188
MOL,0,20110118,161346,22230,6
OTP,0,20110118,161403,5532,400
MOL,0,20110118,161421,22230,13
MOL,0,20110118,161421,22230,143
OTP,0,20110118,161429,5535,200
OTP,0,20110118,161429,5535,250
OTP,0,20110118,161429,5535,50
OTP,0,20110118,161429,5535,500
OTP,0,20110118,161429,5535,500
OTP,0,20110118,161429,5535,100
OTP,0,20110118,161431,5535,1622
OTP,0,20110118,161431,5531,50
OTP,0,20110118,161431,5531,2000
OTP,0,20110118,161431,5531,1328
PANNERGY,0,20110118,161442,915,45
MOL,0,20110118,161448,22230,100
KEG,0,20110118,161448,134,400
KEG,0,20110118,161448,134,100
OTP,0,20110118,161457,5534,500
OTP,0,20110118,161457,5534,100
MOL,0,20110118,161504,22225,300
OTP,0,20110118,161505,5534,1400
OTP,0,20110118,161505,5533,2000
OTP,0,20110118,161505,5532,1600
OTP,0,20110118,161519,5536,15
BUX1112,0,20110118,161529,23529,1
BUX1112,0,20110118,161529,23529,1
BUX1112,0,20110118,161529,23530,6
BUX1112,0,20110118,161529,23535,20
BUX1112,0,20110118,161529,23535,7
OTP,0,20110118,161534,5536,30
MOL,0,20110118,161541,22230,100
MOL,0,20110118,161543,22230,34
RICHTER,0,20110118,161546,43415,3
RICHTER,0,20110118,161546,43415,200
OTP,0,20110118,161547,5535,12
OTP,0,20110118,161547,5535,88
OTP,0,20110118,161547,5532,100
EGIS,0,20110118,161554,21200,10
OTP,0,20110118,161600,5535,12
OTP,0,20110118,161600,5535,200
OTP,0,20110118,161607,5536,222
OTP,0,20110118,161607,5536,150
OTP,0,20110118,161607,5537,128
OTP,0,20110118,161609,5537,172
OTP,0,20110118,161609,5537,100
OTP,0,20110118,161609,5537,200
OTP,0,20110118,161609,5538,20
OTP,0,20110118,161609,5538,50
OTP,0,20110118,161609,5538,500
OTP,0,20110118,161609,5538,120
OTP,0,20110118,161609,5538,200
OTP,0,20110118,161609,5538,300
OTP,0,20110118,161609,5538,60
OTP,0,20110118,161609,5538,250
OTP,0,20110118,161609,5539,100
OTP,0,20110118,161609,5539,40
OTP,0,20110118,161609,5539,42
OTP,0,20110118,161609,5539,30
OTP,0,20110118,161609,5539,1000
OTP,0,20110118,161609,5539,1050
OTP,0,20110118,161609,5539,300
OTP,0,20110118,161609,5539,255
OTP,0,20110118,161609,5539,200
OTP,0,20110118,161609,5539,888
OTP,0,20110118,161609,5540,110
OTP,0,20110118,161609,5540,500
OTP,0,20110118,161609,5540,40
OTP,0,20110118,161609,5540,220
OTP,0,20110118,161609,5540,180
OTP,0,20110118,161609,5540,50
OTP,0,20110118,161609,5540,160
OTP,0,20110118,161609,5540,30
OTP,0,20110118,161609,5540,400
OTP,0,20110118,161609,5540,37
OTP,0,20110118,161609,5540,17396
OTP,0,20110118,161611,5540,2604
OTP,0,20110118,161611,5540,4
OTP,0,20110118,161611,5540,5
OTP,0,20110118,161611,5540,95
OTP,0,20110118,161611,5540,40
OTP,0,20110118,161611,5540,44
OTP,0,20110118,161611,5540,100
OTP,0,20110118,161611,5540,500
OTP,0,20110118,161611,5540,2240
OTP,0,20110118,161611,5540,39
OTP,0,20110118,161611,5540,500
OTP,0,20110118,161611,5540,500
OTP,0,20110118,161611,5540,40
OTP,0,20110118,161611,5540,400
OTP,0,20110118,161611,5540,40
OTP,0,20110118,161611,5540,90
OTP,0,20110118,161611,5540,44
OTP,0,20110118,161611,5540,30
OTP,0,20110118,161611,5540,10
OTP,0,20110118,161611,5540,255
OTP,0,20110118,161611,5540,700
BUX1112,0,20110118,161614,23534,2
BUX1112,0,20110118,161614,23535,8
OTP,0,20110118,161616,5541,30
OTP,0,20110118,161616,5541,125
OTP,0,20110118,161616,5541,50
BUX1112,0,20110118,161619,23535,12
MTELEKOM,0,20110118,161622,549,263
MTELEKOM,0,20110118,161622,549,1394
MTELEKOM,0,20110118,161622,549,33343
MOL,0,20110118,161626,22230,100
OTP,0,20110118,161627,5542,100
OTP,0,20110118,161627,5542,5
OTP,0,20110118,161627,5542,30
OTP,0,20110118,161627,5543,25
OTP,0,20110118,161627,5543,40
OTP,0,20110118,161627,5543,1
OTP,0,20110118,161627,5543,17
OTP,0,20110118,161627,5543,250
OTP,0,20110118,161627,5544,3
OTP,0,20110118,161627,5544,100
OTP,0,20110118,161627,5544,1000
OTP,0,20110118,161627,5545,3867
OTP,0,20110118,161627,5545,15
OTP,0,20110118,161627,5545,5
OTP,0,20110118,161627,5545,300
OTP,0,20110118,161627,5545,2000
OTP,0,20110118,161627,5545,820
OTP,0,20110118,161627,5545,449
OTP,0,20110118,161627,5545,620
OTP,0,20110118,161627,5545,150
OTP,0,20110118,161627,5545,36
OTP,0,20110118,161627,5545,100
OTP,0,20110118,161627,5545,40
OTP,0,20110118,161627,5545,6
OTP,0,20110118,161627,5545,10
OTP,0,20110118,161627,5545,20
OTP,0,20110118,161627,5545,30
OTP,0,20110118,161627,5545,284
OTP,0,20110118,161627,5545,16
OTP,0,20110118,161627,5545,10
OTP,0,20110118,161627,5545,19
OTP,0,20110118,161627,5545,50
OTP,0,20110118,161627,5545,40
OTP,0,20110118,161627,5545,39
OTP,0,20110118,161627,5545,100
OTP,0,20110118,161627,5545,35
BUX1112,0,20110118,161632,23535,10
MOL,0,20110118,161634,22230,16
OTP,0,20110118,161640,5546,72
OTP,0,20110118,161640,5546,40
OTP,0,20110118,161640,5546,54
OTP,0,20110118,161640,5547,15
OTP,0,20110118,161640,5548,50
OTP,0,20110118,161640,5548,50
OTP,0,20110118,161640,5548,2000
OTP,0,20110118,161640,5548,88
OTP,0,20110118,161640,5548,10
OTP,0,20110118,161640,5548,50
OTP,0,20110118,161640,5548,11
OTP,0,20110118,161640,5548,115
OTP,0,20110118,161640,5548,10
OTP,0,20110118,161640,5549,100
OTP,0,20110118,161640,5549,300
OTP,0,20110118,161640,5549,100
OTP,0,20110118,161640,5549,1113
OTP,0,20110118,161640,5549,12
OTP,0,20110118,161640,5549,200
OTP,0,20110118,161640,5549,750
OTP,0,20110118,161640,5549,200
OTP,0,20110118,161640,5549,200
OTP,0,20110118,161640,5549,32
OTP,0,20110118,161640,5549,200
OTP,0,20110118,161640,5549,1000
OTP,0,20110118,161640,5549,500
OTP,0,20110118,161640,5549,10
OTP,0,20110118,161640,5549,1000
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,50
OTP,0,20110118,161643,5550,80
OTP,0,20110118,161643,5550,20
OTP,0,20110118,161643,5550,17
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,45
OTP,0,20110118,161643,5550,7
OTP,0,20110118,161643,5550,45
OTP,0,20110118,161643,5550,11
OTP,0,20110118,161643,5550,30
OTP,0,20110118,161643,5550,15
OTP,0,20110118,161643,5550,800
OTP,0,20110118,161643,5550,120
OTP,0,20110118,161643,5550,50
OTP,0,20110118,161643,5550,180
OTP,0,20110118,161643,5550,50
OTP,0,20110118,161643,5550,70
OTP,0,20110118,161643,5550,11
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,10
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,2260
OTP,0,20110118,161643,5550,580
OTP,0,20110118,161643,5550,630
OTP,0,20110118,161643,5550,10
OTP,0,20110118,161643,5550,150
OTP,0,20110118,161643,5550,10
OTP,0,20110118,161643,5550,30
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,15
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,200
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,2
OTP,0,20110118,161643,5550,200
OTP,0,20110118,161643,5550,62
OTP,0,20110118,161643,5550,80
OTP,0,20110118,161643,5550,425
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,700
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,1000
OTP,0,20110118,161643,5550,99
OTP,0,20110118,161643,5550,1200
OTP,0,20110118,161643,5550,21
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,1000
OTP,0,20110118,161643,5550,300
OTP,0,20110118,161643,5550,385
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,30
OTP,0,20110118,161643,5550,10
OTP,0,20110118,161643,5550,400
OTP,0,20110118,161643,5550,400
OTP,0,20110118,161643,5550,200
OTP,0,20110118,161643,5550,130
OTP,0,20110118,161643,5550,60
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,200
OTP,0,20110118,161643,5550,300
OTP,0,20110118,161643,5550,32
OTP,0,20110118,161643,5550,528
OTP,0,20110118,161643,5550,68
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,20
OTP,0,20110118,161643,5550,652
OTP,0,20110118,161643,5550,188
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,150
OTP,0,20110118,161643,5550,50
OTP,0,20110118,161643,5550,12
OTP,0,20110118,161643,5550,160
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,250
OTP,0,20110118,161643,5550,500
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,300
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,100
OTP,0,20110118,161643,5550,200
OTP,0,20110118,161643,5550,205
OTP,0,20110118,161643,5550,85
BUX1112,0,20110118,161645,23535,61
BUX1112,0,20110118,161645,23535,2
MTELEKOM,0,20110118,161645,549,1657
MTELEKOM,0,20110118,161645,549,1372
MTELEKOM,0,20110118,161645,549,15971
OTP,0,20110118,161645,5550,400
OTP,0,20110118,161646,5550,416
OTP,0,20110118,161646,5550,59
OTP,0,20110118,161646,5550,30
OTP,0,20110118,161646,5550,1000
OTP,0,20110118,161646,5550,1100
OTP,0,20110118,161646,5550,20
OTP,0,20110118,161646,5550,130
OTP,0,20110118,161646,5550,30
OTP,0,20110118,161646,5550,62
OTP,0,20110118,161646,5550,10
OTP,0,20110118,161646,5550,10
OTP,0,20110118,161646,5550,6416
OTP,0,20110118,161646,5550,10
OTP,0,20110118,161646,5550,35
OTP,0,20110118,161646,5550,500
OTP,0,20110118,161646,5550,90
OTP,0,20110118,161646,5550,100
OTP,0,20110118,161646,5550,470
OTP,0,20110118,161646,5550,250
OTP,0,20110118,161646,5550,30
OTP,0,20110118,161646,5550,200
OTP,0,20110118,161646,5550,64
OTP,0,20110118,161646,5550,10
OTP,0,20110118,161646,5550,15
OTP,0,20110118,161647,5550,400
OTP,0,20110118,161651,5549,1880
OTP,0,20110118,161654,5545,100
BUX1112,0,20110118,161657,23536,1
BUX1112,0,20110118,161659,23540,10
OTP,0,20110118,161700,5552,15
OTP,0,20110118,161700,5553,60
OTP,0,20110118,161700,5553,50
OTP,0,20110118,161700,5553,50
OTP,0,20110118,161700,5553,200
OTP,0,20110118,161700,5554,40
OTP,0,20110118,161700,5554,200
BUX1112,0,20110118,161702,23540,10
BUX1112,0,20110118,161702,23540,2
BUX1112,0,20110118,161702,23540,20
OTP,0,20110118,161703,5554,200
OTP,0,20110118,161703,5554,765
OTP,0,20110118,161703,5555,1000
OTP,0,20110118,161703,5555,500
OTP,0,20110118,161703,5555,470
OTP,0,20110118,161703,5555,800
OTP,0,20110118,161703,5555,1000
OTP,0,20110118,161703,5555,50
OTP,0,20110118,161703,5555,250
OTP,0,20110118,161703,5555,93
OTP,0,20110118,161703,5555,1000
OTP,0,20110118,161703,5555,525
OTP,0,20110118,161703,5555,30
OTP,0,20110118,161703,5555,250
OTP,0,20110118,161703,5555,10
OTP,0,20110118,161703,5555,120
OTP,0,20110118,161703,5555,20
OTP,0,20110118,161703,5555,5035
OTP,0,20110118,161703,5555,2500
BUX1112,0,20110118,161704,23540,1
BUX1112,0,20110118,161704,23548,5
BUX1112,0,20110118,161704,23549,10
BUX1112,0,20110118,161704,23549,10
BUX1112,0,20110118,161704,23550,15
BUX1112,0,20110118,161704,23550,3
BUX1112,0,20110118,161704,23550,1
BUX1112,0,20110118,161704,23550,5
BUX1112,0,20110118,161704,23550,5
BUX1112,0,20110118,161704,23550,50
BUX1112,0,20110118,161704,23550,26
BUX1112,0,20110118,161704,23550,24
BUX1112,0,20110118,161704,23550,1
BUX1112,0,20110118,161709,23554,1
BUX1112,0,20110118,161712,23556,1
OTP,0,20110118,161722,5555,88
OTP,0,20110118,161738,5555,100
OTP,0,20110118,161739,5555,100
ORC,0,20110118,161742,1990,100
OTP,0,20110118,161742,5555,50
BUX1112,0,20110118,161746,23545,5
OTP,0,20110118,161750,5556,30
OTP,0,20110118,161750,5556,50
OTP,0,20110118,161750,5556,920
OTP,0,20110118,161750,5555,244
OTP,0,20110118,161750,5555,116
OTP,0,20110118,161750,5555,400
KEG,0,20110118,161751,134,150
GSPARK,0,20110118,161802,769,100
GSPARK,0,20110118,161802,769,100
OTP,0,20110118,161808,5551,610
BUX1112,0,20110118,161812,23555,1
BUX1112,0,20110118,161812,23550,5
BUX1112,0,20110118,161813,23550,20
OTP,0,20110118,161820,5555,1240
OTP,0,20110118,161820,5555,15
OTP,0,20110118,161820,5555,200
OTP,0,20110118,161820,5555,362
BUX1112,0,20110118,161821,23550,4
OTP,0,20110118,161823,5555,35
MOL,0,20110118,161829,22230,84
MTELEKOM,0,20110118,161833,550,1908
MTELEKOM,0,20110118,161833,550,5000
BUX1112,0,20110118,161834,23550,1
MTELEKOM,0,20110118,161834,550,5000
OTP,0,20110118,161834,5555,148
MTELEKOM,0,20110118,161835,550,5000
MTELEKOM,0,20110118,161836,550,8092
MOL,0,20110118,161836,22230,15
MOL,0,20110118,161836,22240,137
MTELEKOM,0,20110118,161841,550,5000
MTELEKOM,0,20110118,161841,550,1312
MTELEKOM,0,20110118,161841,550,2072
MTELEKOM,0,20110118,161841,550,5000
MTELEKOM,0,20110118,161842,550,9939
MTELEKOM,0,20110118,161845,550,26677
MTELEKOM,0,20110118,161848,550,2098
MTELEKOM,0,20110118,161849,550,1172
OTP,0,20110118,161851,5553,300
OTP,0,20110118,161851,5555,180
MTELEKOM,0,20110118,161853,550,30000
MTELEKOM,0,20110118,161855,550,12005
MTELEKOM,0,20110118,161855,550,4725
OTP,0,20110118,161856,5555,187
MTELEKOM,0,20110118,161858,550,1930
OTP,0,20110118,161901,5555,1000
BOOK,0,20110118,161903,475,82
OTP,0,20110118,161904,5555,100
OTP,0,20110118,161906,5555,200
OTP,0,20110118,161910,5555,13
MTELEKOM,0,20110118,161912,550,23070
MTELEKOM,0,20110118,161915,550,1930
MTELEKOM,0,20110118,161915,550,844
MTELEKOM,0,20110118,161915,550,1369
OTP,0,20110118,161917,5553,200
OTP,0,20110118,161920,5552,100
OTP,0,20110118,161920,5552,400
OTP,0,20110118,161928,5552,50
ANY,0,20110118,161929,750,40
BUX1112,0,20110118,161937,23550,5
BUX1112,0,20110118,161937,23550,3
GSPARK,0,20110118,161940,770,250
OTP,0,20110118,161941,5553,54
BUX1112,0,20110118,161941,23560,1
BUX1112,0,20110118,161941,23563,5
BUX1112,0,20110118,161941,23564,2
BUX1112,0,20110118,161941,23565,1
BUX1112,0,20110118,161941,23565,37
BUX1112,0,20110118,161941,23550,6
MTELEKOM,0,20110118,161942,551,500
MTELEKOM,0,20110118,161942,551,500
MTELEKOM,0,20110118,161942,551,2000
MTELEKOM,0,20110118,161942,551,5001
MTELEKOM,0,20110118,161942,551,1000
MTELEKOM,0,20110118,161942,551,1000
MTELEKOM,0,20110118,161942,551,2017
MTELEKOM,0,20110118,161942,551,1137
MTELEKOM,0,20110118,161945,550,20857
MTELEKOM,0,20110118,161945,550,2302
BUX1112,0,20110118,161947,23565,13
OTP,0,20110118,161948,5552,390
BUX1112,0,20110118,161950,23565,12
OTP,0,20110118,161951,5555,17
OTP,0,20110118,161951,5555,132
OTP,0,20110118,161951,5555,11
OTP,0,20110118,161951,5555,50
BUX1112,0,20110118,161954,23569,2
BUX1112,0,20110118,161954,23569,3
BUX1112,0,20110118,161959,23568,1
BUX1112,0,20110118,161959,23569,4
OTP,0,20110118,162004,5555,1000
MOL,0,20110118,162008,22230,10
MOL,0,20110118,162008,22220,40
OTP,0,20110118,162012,5555,400
BUX1112,0,20110118,162016,23569,4
BUX1112,0,20110118,162016,23570,5
BUX1112,0,20110118,162016,23570,5
OTP,0,20110118,162020,5556,80
BUX1112,0,20110118,162020,23570,5
OTP,0,20110118,162021,5556,100
BUX1112,0,20110118,162027,23570,1
BUX1112,0,20110118,162027,23555,6
BUX1112,0,20110118,162027,23550,3
OTP,0,20110118,162028,5557,20
OTP,0,20110118,162028,5557,10
OTP,0,20110118,162028,5557,10
OTP,0,20110118,162028,5558,20
OTP,0,20110118,162028,5558,500
OTP,0,20110118,162028,5559,100
OTP,0,20110118,162028,5559,50
OTP,0,20110118,162028,5559,1000
OTP,0,20110118,162028,5560,9
OTP,0,20110118,162028,5560,25
OTP,0,20110118,162028,5560,25
OTP,0,20110118,162028,5560,231
OTP,0,20110118,162028,5560,149
OTP,0,20110118,162028,5560,50
OTP,0,20110118,162028,5560,1
OTP,0,20110118,162028,5560,20
EBGOLD,0,20110118,162030,2791,34
OTP,0,20110118,162031,5559,500
OTP,0,20110118,162031,5560,89
OTP,0,20110118,162031,5560,870
OTP,0,20110118,162031,5560,400
OTP,0,20110118,162031,5560,141
OTP,0,20110118,162031,5560,369
OTP,0,20110118,162031,5560,25
OTP,0,20110118,162031,5560,48
OTP,0,20110118,162031,5560,500
OTP,0,20110118,162031,5560,50
OTP,0,20110118,162031,5560,234
OTP,0,20110118,162031,5560,85
OTP,0,20110118,162031,5560,110
OTP,0,20110118,162031,5560,50
OTP,0,20110118,162031,5560,77
OTP,0,20110118,162031,5560,48
OTP,0,20110118,162031,5560,250
OTP,0,20110118,162031,5560,154
OTP,0,20110118,162032,5560,26
OTP,0,20110118,162032,5560,400
OTP,0,20110118,162032,5560,271
OTP,0,20110118,162032,5560,10
OTP,0,20110118,162032,5560,15
OTP,0,20110118,162032,5560,200
OTP,0,20110118,162032,5560,188
OTP,0,20110118,162032,5560,32
OTP,0,20110118,162032,5560,100
OTP,0,20110118,162032,5560,600
OTP,0,20110118,162032,5560,30
OTP,0,20110118,162032,5560,128
MOL,0,20110118,162033,22245,26
MOL,0,20110118,162033,22245,132
OTP,0,20110118,162035,5560,872
OTP,0,20110118,162035,5560,10
OTP,0,20110118,162035,5560,20
OTP,0,20110118,162036,5560,100
OTP,0,20110118,162036,5560,162
OTP,0,20110118,162036,5560,36
OTP,0,20110118,162037,5560,100
OTP,0,20110118,162037,5562,80
FOTEX,0,20110118,162038,385,500
FOTEX,0,20110118,162038,385,150
FHB,0,20110118,162043,979,50
FHB,0,20110118,162043,979,52
OTP,0,20110118,162045,5562,100
MTELEKOM,0,20110118,162047,550,97
ZWACK,0,20110118,162051,13070,10
OTP,0,20110118,162051,5562,20
OTP,0,20110118,162051,5564,58
OTP,0,20110118,162051,5564,380
BUX1112,0,20110118,162053,23572.5,1
BUX1112,0,20110118,162053,23573,2
BUX1112,0,20110118,162053,23574,1
BUX1112,0,20110118,162053,23574,1
BUX1112,0,20110118,162053,23575,15
BUX1112,0,20110118,162053,23575,10
BUX1112,0,20110118,162053,23576,1
BUX1112,0,20110118,162053,23578.5,1
BUX1112,0,20110118,162053,23580,9
MTELEKOM,0,20110118,162056,550,17601
MTELEKOM,0,20110118,162056,550,23399
BUX1112,0,20110118,162057,23575,2
OTP,0,20110118,162057,5565,50
OTP,0,20110118,162057,5565,10
OTP,0,20110118,162059,5564,200
OTP,0,20110118,162100,5564,200
RICHTER,0,20110118,162101,43410,23
OTP,0,20110118,162104,5563,200
OTP,0,20110118,162110,5561,1000
OTP,0,20110118,162110,5564,20
OTP,0,20110118,162115,5564,280
OTP,0,20110118,162115,5564,700
OTP,0,20110118,162117,5565,150
OTP,0,20110118,162119,5565,11
BUX1112,0,20110118,162122,23576,5
RABA,0,20110118,162129,841,10
BUX1112,0,20110118,162130,23550.5,1
FOTEX,0,20110118,162131,385,100
MOL,0,20110118,162136,22250,7
MOL,0,20110118,162136,22250,10
MOL,0,20110118,162136,22250,140
OTP,0,20110118,162139,5560,400
BUX1112,0,20110118,162139,23576,3
BUX1112,0,20110118,162139,23577,2
BUX1112,0,20110118,162139,23578,25
